-9.502,29.033,321.4,6.5,1.0,09/02/2015,1133,A,24
-9.658,27.922,338.3,31.9,1.0,09/02/2015,1133,A,84
-9.842,26.575,338.3,31.0,1.0,09/02/2015,1133,A,85
-9.843,26.564,344.0,43.8,1.0,09/02/2015,1133,A,90
-9.119,31.593,342.6,39.9,1.0,09/02/2015,1133,A,87
-9.442,29.392,339.1,31.5,1.0,09/02/2015,1133,A,85
-9.453,29.311,326.1,11.3,1.0,09/02/2015,1133,A,65
-9.529,28.777,336.9,26.8,1.0,09/02/2015,1133,A,81
-9.530,28.768,329.7,17.3,1.0,09/02/2015,1133,A,55
-9.649,27.921,322.0,9.1,1.0,09/02/2015,1133,A,19
-9.719,27.408,329.7,16.0,1.0,09/02/2015,1133,A,73
-9.832,26.574,368.7,127.6,1.0,09/02/2015,1133,A,100
-9.833,26.563,402.8,344.5,1.0,09/02/2015,1133,A,100
-9.835,26.552,333.8,21.0,1.0,09/02/2015,1133,A,73
-9.986,25.409,317.9,10.3,1.0,09/02/2015,1133,A,47
-9.521,28.767,328.6,16.5,1.0,09/02/2015,1133,A,58
-9.824,26.561,356.5,80.6,1.0,09/02/2015,1133,A,98
-9.970,25.366,329.4,30.9,1.0,09/02/2015,1133,A,78
-9.972,25.353,317.9,9.5,1.0,09/02/2015,1133,A,49
-9.982,25.272,324.7,24.6,1.0,09/02/2015,1133,A,71
-9.362,29.758,328.5,13.6,1.0,09/02/2015,1133,A,71
-9.592,28.126,327.4,15.0,1.0,09/02/2015,1133,A,68
-9.941,25.510,319.5,10.2,1.0,09/02/2015,1133,A,39
-9.164,31.063,338.5,28.6,1.0,09/02/2015,1133,A,79
-9.967,25.360,324.2,19.8,1.0,09/02/2015,1133,A,70
-9.978,25.280,322.1,17.6,1.0,09/02/2015,1133,A,58
-9.980,25.266,319.7,13.5,1.0,09/02/2015,1133,A,34
-9.462,28.929,325.8,10.6,1.0,09/02/2015,1133,A,65
-9.599,27.956,323.2,8.9,1.0,09/02/2015,1133,A,41
-9.603,27.928,322.1,7.8,1.0,09/02/2015,1133,A,18
-9.706,27.193,342.2,34.9,1.0,09/02/2015,1133,A,88
-9.707,27.183,347.9,47.2,1.0,09/02/2015,1133,A,92
-9.935,25.517,319.7,12.0,1.0,09/02/2015,1133,A,51
-9.285,30.103,331.1,12.3,1.0,09/02/2015,1133,A,76
-9.286,30.094,347.0,38.7,1.0,09/02/2015,1133,A,92
-9.347,29.667,325.9,8.5,1.0,09/02/2015,1133,A,39
-9.560,28.172,350.7,51.2,1.0,09/02/2015,1133,A,94
-9.561,28.163,327.5,12.0,1.0,09/02/2015,1133,A,45
-9.695,27.202,391.5,227.4,1.0,09/02/2015,1133,A,87
-9.696,27.192,380.6,166.7,1.0,09/02/2015,1133,A,75
-10.198,23.439,323.8,41.9,1.0,09/02/2015,1133,A,73
-9.079,31.446,327.6,15.6,1.0,09/02/2015,1133,A,62
-9.114,31.206,332.2,20.4,1.0,09/02/2015,1133,A,61
-9.338,29.666,327.4,10.0,1.0,09/02/2015,1133,A,44
-9.550,28.171,349.2,48.3,1.0,09/02/2015,1133,A,93
-9.552,28.162,328.1,13.3,1.0,09/02/2015,1133,A,43
-9.568,28.049,345.8,44.5,1.0,09/02/2015,1133,A,91
-9.740,26.801,329.0,11.4,1.0,09/02/2015,1133,A,61
-10.186,23.438,332.6,71.9,1.0,09/02/2015,1133,A,83
-9.684,27.137,329.5,11.0,1.0,09/02/2015,1133,A,53
-10.161,23.529,331.1,65.7,1.0,09/02/2015,1133,A,82
-10.317,22.287,325.4,40.3,1.0,09/02/2015,1133,A,66
-9.062,31.432,351.1,60.9,1.0,09/02/2015,1133,A,94
-9.242,30.209,349.6,46.2,1.0,09/02/2015,1133,A,93
-9.255,30.117,329.4,10.3,1.0,09/02/2015,1133,A,70
-9.274,29.989,333.7,15.4,1.0,09/02/2015,1133,A,79
-9.569,27.903,366.6,100.3,1.0,09/02/2015,1133,A,100
-9.570,27.894,385.5,178.8,1.0,09/02/2015,1133,A,100
-9.052,31.430,335.8,27.9,1.0,09/02/2015,1133,A,78
-9.554,27.940,323.3,7.2,1.0,09/02/2015,1133,A,47
-9.560,27.902,331.9,19.3,1.0,09/02/2015,1133,A,76
-9.561,27.893,334.4,23.2,1.0,09/02/2015,1133,A,79
-9.240,30.096,332.8,14.1,1.0,09/02/2015,1133,A,78
-9.338,29.417,321.5,6.3,1.0,09/02/2015,1133,A,36
-9.339,29.408,323.7,8.3,1.0,09/02/2015,1133,A,49
-9.913,25.188,319.3,13.4,1.0,09/02/2015,1133,A,58
-8.523,34.689,339.5,75.5,1.0,09/02/2015,1133,A,87
-9.929,24.977,328.5,35.7,1.0,09/02/2015,1133,A,77
-9.090,30.983,330.7,16.0,1.0,09/02/2015,1133,A,73
-9.122,30.773,328.1,14.2,1.0,09/02/2015,1133,A,57
-9.202,30.231,336.8,24.7,1.0,09/02/2015,1133,A,83
-9.207,30.194,338.1,26.2,1.0,09/02/2015,1133,A,84
-9.208,30.185,345.7,39.6,1.0,09/02/2015,1133,A,91
-8.526,34.700,324.9,25.3,1.0,09/02/2015,1133,A,55
-8.529,34.683,325.9,27.0,1.0,09/02/2015,1133,A,58
-9.197,30.195,327.0,11.6,1.0,09/02/2015,1133,A,67
-9.198,30.186,336.9,23.8,1.0,09/02/2015,1133,A,83
-9.502,28.052,323.2,10.9,1.0,09/02/2015,1133,A,44
-9.928,24.970,324.5,26.0,1.0,09/02/2015,1133,A,40
-8.515,34.698,321.7,15.6,1.0,09/02/2015,1133,A,21
-8.517,34.681,323.2,18.1,1.0,09/02/2015,1133,A,17
-9.321,29.270,324.5,9.2,1.0,09/02/2015,1133,A,59
-9.341,29.126,345.8,39.1,1.0,09/02/2015,1133,A,91
-9.892,25.150,327.7,29.6,1.0,09/02/2015,1133,A,76
-8.654,33.718,328.6,17.9,1.0,09/02/2015,1133,A,71
-8.656,33.704,327.0,14.7,1.0,09/02/2015,1133,A,67
-8.818,32.635,325.9,11.2,1.0,09/02/2015,1133,A,45
-9.331,29.134,323.6,7.4,1.0,09/02/2015,1133,A,54
-10.101,23.381,323.2,36.6,1.0,09/02/2015,1133,A,72
-9.472,28.000,337.3,29.8,1.0,09/02/2015,1133,A,83
-9.474,27.990,360.5,82.4,1.0,09/02/2015,1133,A,100
-10.376,20.928,320.8,60.2,1.0,09/02/2015,1133,A,62
-10.379,20.899,315.9,36.9,1.0,09/02/2015,1133,A,27
-9.442,28.082,337.6,30.8,1.0,09/02/2015,1133,A,83
-9.444,28.073,333.2,23.7,1.0,09/02/2015,1133,A,78
-9.433,28.081,348.7,52.4,1.0,09/02/2015,1133,A,93
-9.434,28.072,347.0,48.8,1.0,09/02/2015,1133,A,91
-9.239,29.332,323.7,7.2,1.0,09/02/2015,1133,A,27
-9.245,29.287,323.2,6.9,1.0,09/02/2015,1133,A,53
-9.247,29.278,326.1,10.0,1.0,09/02/2015,1133,A,65
-9.265,29.152,326.4,10.3,1.0,09/02/2015,1133,A,66
-8.925,31.306,324.4,9.6,1.0,09/02/2015,1133,A,51
-9.026,30.619,327.6,16.3,1.0,09/02/2015,1133,A,67
-9.174,29.464,341.7,32.9,1.0,09/02/2015,1133,A,87
-9.176,29.455,325.1,8.6,1.0,09/02/2015,1133,A,59
-9.801,24.726,320.1,17.4,1.0,09/02/2015,1133,A,62
-8.728,32.226,327.0,10.9,1.0,09/02/2015,1133,A,60
-8.916,30.915,331.1,17.4,1.0,09/02/2015,1133,A,74
-9.487,26.874,328.3,12.2,1.0,09/02/2015,1133,A,71
-9.489,26.863,328.0,11.7,1.0,09/02/2015,1133,A,72
-9.949,23.258,318.9,23.1,1.0,09/02/2015,1133,A,44
-8.951,30.621,327.4,16.5,1.0,09/02/2015,1133,A,42
-8.970,30.490,332.3,23.0,1.0,09/02/2015,1133,A,76
-9.485,26.867,327.4,11.2,1.0,09/02/2015,1133,A,71
-9.504,26.652,325.2,13.3,1.0,09/02/2015,1133,A,65
-9.506,26.641,342.1,45.2,1.0,09/02/2015,1133,A,89
-9.948,23.251,321.9,32.6,1.0,09/02/2015,1133,A,69
-8.866,31.009,348.1,52.3,1.0,09/02/2015,1133,A,92
-8.868,31.000,335.8,27.0,1.0,09/02/2015,1133,A,81
-8.871,30.980,333.8,22.6,1.0,09/02/2015,1133,A,78
-8.872,30.970,328.5,13.9,1.0,09/02/2015,1133,A,65
-8.857,31.008,324.4,12.5,1.0,09/02/2015,1133,A,54
-8.798,31.342,322.9,7.8,1.0,09/02/2015,1133,A,13
-10.068,21.972,320.1,30.8,1.0,09/02/2015,1133,A,60
-10.159,21.097,316.4,30.9,1.0,09/02/2015,1133,A,37
-8.632,32.311,330.9,15.3,1.0,09/02/2015,1133,A,71
-9.911,23.027,326.6,46.2,1.0,09/02/2015,1133,A,76
-9.914,23.007,324.2,37.8,1.0,09/02/2015,1133,A,73
-10.236,20.156,316.3,40.7,1.0,09/02/2015,1133,A,53
-9.251,27.937,323.4,8.8,1.0,09/02/2015,1133,A,44
-9.362,27.116,332.5,13.1,1.0,09/02/2015,1133,A,78
-9.913,23.022,324.9,38.1,1.0,09/02/2015,1133,A,62
-10.162,21.092,318.6,40.4,1.0,09/02/2015,1133,A,35
-9.078,29.042,326.2,7.9,1.0,09/02/2015,1133,A,54
-9.229,27.909,356.8,71.9,1.0,09/02/2015,1133,A,98
-9.230,27.899,366.1,98.8,1.0,09/02/2015,1133,A,100
-10.246,20.153,315.5,37.5,1.0,09/02/2015,1133,A,42
-8.353,33.811,324.5,12.1,1.0,09/02/2015,1133,A,45
-8.737,31.267,323.4,9.5,1.0,09/02/2015,1133,A,34
-9.066,28.994,327.1,10.2,1.0,09/02/2015,1133,A,58
-8.342,33.810,323.6,10.5,1.0,09/02/2015,1133,A,40
-9.649,24.663,338.5,62.5,1.0,09/02/2015,1133,A,87
-9.651,24.648,329.9,36.6,1.0,09/02/2015,1133,A,62
-9.193,27.961,326.0,14.1,1.0,09/02/2015,1133,A,63
-9.627,24.660,354.1,129.1,1.0,09/02/2015,1133,A,97
-9.628,24.645,341.0,74.7,1.0,09/02/2015,1133,A,89
-9.162,28.053,333.6,22.7,1.0,09/02/2015,1133,A,78
-9.163,28.044,364.2,91.4,1.0,09/02/2015,1133,A,100
-9.615,24.658,326.1,30.4,1.0,09/02/2015,1133,A,53
-9.154,28.043,328.6,16.4,1.0,09/02/2015,1133,A,70
-9.158,28.014,331.7,19.9,1.0,09/02/2015,1133,A,75
-9.149,28.013,337.9,29.6,1.0,09/02/2015,1133,A,83
-9.150,28.003,323.8,10.7,1.0,09/02/2015,1133,A,32
-9.257,27.220,340.1,32.3,1.0,09/02/2015,1133,A,87
-9.251,27.223,334.7,22.0,1.0,09/02/2015,1133,A,81
-9.110,28.163,324.0,6.6,1.0,09/02/2015,1133,A,49
-9.594,24.558,342.8,82.0,1.0,09/02/2015,1133,A,90
-8.751,30.474,328.9,9.5,1.0,09/02/2015,1133,A,67
-9.166,27.558,325.4,11.5,1.0,09/02/2015,1133,A,67
-8.742,30.473,331.7,14.0,1.0,09/02/2015,1133,A,75
-9.993,21.095,322.3,53.6,1.0,09/02/2015,1133,A,59
-9.665,23.545,319.4,29.2,1.0,09/02/2015,1133,A,60
-9.924,21.423,347.0,213.8,1.0,09/02/2015,1133,A,93
-8.220,33.708,323.1,17.7,1.0,09/02/2015,1133,A,36
-9.632,23.704,329.8,53.8,1.0,09/02/2015,1133,A,79
-10.063,20.086,317.1,44.6,1.0,09/02/2015,1133,A,49
-9.660,23.557,319.8,31.4,1.0,09/02/2015,1133,A,17
-9.629,23.698,328.1,49.1,1.0,09/02/2015,1133,A,77
-9.924,21.418,341.6,164.0,1.0,09/02/2015,1133,A,90
-10.073,20.083,319.8,60.4,1.0,09/02/2015,1133,A,65
-9.674,23.160,333.9,78.4,1.0,09/02/2015,1133,A,84
-8.856,29.117,326.7,9.5,1.0,09/02/2015,1133,A,54
-8.987,28.054,325.8,14.1,1.0,09/02/2015,1133,A,64
-9.660,22.854,323.2,29.3,1.0,09/02/2015,1133,A,72
-9.021,27.554,384.0,172.5,1.0,09/02/2015,1133,A,100
-9.022,27.544,341.1,31.8,1.0,09/02/2015,1133,A,87
-9.012,27.553,351.4,54.6,1.0,09/02/2015,1133,A,95
-9.224,25.947,328.6,17.2,1.0,09/02/2015,1133,A,58
-7.934,34.726,327.6,21.0,1.0,09/02/2015,1133,A,66
-9.661,22.326,333.1,99.8,1.0,09/02/2015,1133,A,63
-7.785,35.345,322.9,26.9,1.0,09/02/2015,1133,A,52
-8.827,28.152,323.6,5.9,1.0,09/02/2015,1133,A,52
-9.415,23.746,317.4,22.3,1.0,09/02/2015,1133,A,56
-9.110,25.961,378.9,204.0,1.0,09/02/2015,1133,A,0
-9.111,25.950,391.6,291.8,1.0,09/02/2015,1133,A,0
-9.064,26.075,345.2,59.8,1.0,09/02/2015,1133,A,91
-9.479,22.735,365.9,313.2,1.0,09/02/2015,1133,A,100
-8.858,27.457,324.0,9.4,1.0,09/02/2015,1133,A,41
-9.466,22.733,378.3,457.8,1.0,09/02/2015,1133,A,100
-9.468,22.712,372.5,398.1,1.0,09/02/2015,1133,A,100
-9.038,26.041,338.5,42.6,1.0,09/02/2015,1133,A,86
-9.482,22.728,367.1,325.8,1.0,09/02/2015,1133,A,100
-9.469,22.727,395.2,724.1,1.0,09/02/2015,1133,A,100
-9.269,24.160,321.5,33.6,1.0,09/02/2015,1133,A,64
-9.455,22.725,334.0,71.8,1.0,09/02/2015,1133,A,68
-8.816,27.364,326.7,9.0,1.0,09/02/2015,1133,A,68
-8.337,30.473,323.7,9.4,1.0,09/02/2015,1133,A,47
-7.871,33.506,327.3,22.8,1.0,09/02/2015,1133,A,58
-8.910,26.229,325.5,10.7,1.0,09/02/2015,1133,A,64
-8.482,29.221,338.8,27.5,1.0,09/02/2015,1133,A,84
-8.483,29.212,328.6,12.3,1.0,09/02/2015,1133,A,69
-8.473,29.220,384.4,157.3,1.0,09/02/2015,1133,A,100
-8.474,29.211,353.1,53.5,1.0,09/02/2015,1133,A,95
-9.236,23.623,319.7,30.3,1.0,09/02/2015,1133,A,65
-7.932,32.815,326.3,9.0,1.0,09/02/2015,1133,A,47
-8.173,31.214,328.5,12.6,1.0,09/02/2015,1133,A,68
-9.351,22.622,338.5,105.4,1.0,09/02/2015,1133,A,88
-9.228,23.496,317.2,28.8,1.0,09/02/2015,1133,A,27
-8.455,29.153,357.9,64.2,1.0,09/02/2015,1133,A,98
-7.915,32.649,330.2,16.6,1.0,09/02/2015,1133,A,75
-8.229,30.396,327.2,12.2,1.0,09/02/2015,1133,A,51
-7.871,32.749,338.2,33.7,1.0,09/02/2015,1133,A,85
-7.762,33.244,324.1,16.0,1.0,09/02/2015,1133,A,49
-9.697,18.852,319.5,78.8,1.0,09/02/2015,1133,A,64
-7.854,32.583,326.4,11.6,1.0,09/02/2015,1133,A,68
-7.815,32.765,329.0,13.3,1.0,09/02/2015,1133,A,73
-8.338,29.133,328.3,8.6,1.0,09/02/2015,1133,A,70
-7.807,32.707,331.5,19.3,1.0,09/02/2015,1133,A,57
-8.341,29.050,331.5,12.8,1.0,09/02/2015,1133,A,77
-8.556,27.528,324.8,10.9,1.0,09/02/2015,1133,A,36
-8.565,27.460,326.9,13.2,1.0,09/02/2015,1133,A,38
-8.567,27.451,336.6,27.7,1.0,09/02/2015,1133,A,77
-8.568,27.441,345.6,45.7,1.0,09/02/2015,1133,A,90
-9.698,18.848,319.9,85.0,1.0,09/02/2015,1133,A,65
-8.553,27.478,323.4,10.9,1.0,09/02/2015,1133,A,61
-8.555,27.469,324.0,11.7,1.0,09/02/2015,1133,A,43
-8.454,28.121,325.4,9.3,1.0,09/02/2015,1133,A,67
-8.455,28.112,325.4,9.4,1.0,09/02/2015,1133,A,68
-8.095,30.496,334.4,21.2,1.0,09/02/2015,1133,A,81
-8.097,30.486,380.8,154.0,1.0,09/02/2015,1133,A,100
-8.098,30.477,355.3,66.4,1.0,09/02/2015,1133,A,97
-8.392,28.431,335.1,22.7,1.0,09/02/2015,1133,A,82
-8.524,27.484,336.7,30.7,1.0,09/02/2015,1133,A,79
-8.086,30.494,340.1,30.2,1.0,09/02/2015,1133,A,87
-8.087,30.485,359.8,76.2,1.0,09/02/2015,1133,A,99
-8.089,30.476,340.4,32.2,1.0,09/02/2015,1133,A,87
-8.077,30.493,327.8,11.5,1.0,09/02/2015,1133,A,71
-8.078,30.484,343.1,36.1,1.0,09/02/2015,1133,A,89
-8.080,30.474,331.4,16.7,1.0,09/02/2015,1133,A,77
-8.096,30.361,362.8,82.9,1.0,09/02/2015,1133,A,100
-8.098,30.352,332.4,17.0,1.0,09/02/2015,1133,A,78
-8.138,30.074,331.4,19.9,1.0,09/02/2015,1133,A,73
-8.149,30.000,354.7,61.3,1.0,09/02/2015,1133,A,97
-8.150,29.991,335.2,21.1,1.0,09/02/2015,1133,A,56
-8.763,25.494,369.7,173.2,1.0,09/02/2015,1133,A,100
-8.765,25.482,330.4,31.5,1.0,09/02/2015,1133,A,58
-8.753,25.493,376.2,212.0,1.0,09/02/2015,1133,A,100
-9.228,21.687,320.2,41.0,1.0,09/02/2015,1133,A,65
-8.756,25.499,355.7,106.6,1.0,09/02/2015,1133,A,98
-8.757,25.487,355.3,103.1,1.0,09/02/2015,1133,A,97
-8.468,27.499,337.0,29.4,1.0,09/02/2015,1133,A,68
-8.460,27.488,336.7,29.7,1.0,09/02/2015,1133,A,75
-8.562,26.750,326.0,13.7,1.0,09/02/2015,1133,A,74
-9.235,21.707,315.7,25.4,1.0,09/02/2015,1133,A,48
-9.238,21.682,321.0,46.1,1.0,09/02/2015,1133,A,69
-8.798,24.945,319.2,12.1,1.0,09/02/2015,1133,A,39
-8.800,24.932,326.7,27.3,1.0,09/02/2015,1133,A,76
-9.124,22.356,327.0,56.8,1.0,09/02/2015,1133,A,78
-9.373,20.357,314.3,33.3,1.0,09/02/2015,1133,A,43
-8.535,26.661,327.9,16.5,1.0,09/02/2015,1133,A,58
-7.859,31.334,332.5,20.4,1.0,09/02/2015,1133,A,44
-8.297,28.252,366.2,95.8,1.0,09/02/2015,1133,A,100
-8.298,28.243,333.8,23.4,1.0,09/02/2015,1133,A,75
-7.685,32.349,323.1,11.7,1.0,09/02/2015,1133,A,52
-7.676,32.354,328.0,20.6,1.0,09/02/2015,1133,A,64
-7.677,32.342,325.6,15.7,1.0,09/02/2015,1133,A,49
-8.380,27.471,328.5,18.5,1.0,09/02/2015,1133,A,72
-7.489,33.523,352.5,106.1,1.0,09/02/2015,1133,A,95
-8.367,27.499,337.8,30.3,1.0,09/02/2015,1133,A,86
-8.368,27.489,325.9,13.3,1.0,09/02/2015,1133,A,70
-7.478,33.522,340.3,59.2,1.0,09/02/2015,1133,A,73
-7.662,32.304,324.5,14.0,1.0,09/02/2015,1133,A,49
-7.644,32.290,322.1,10.1,1.0,09/02/2015,1133,A,22
-8.369,27.280,328.1,17.5,1.0,09/02/2015,1133,A,77
-8.447,26.643,321.8,13.8,1.0,09/02/2015,1133,A,49
-8.448,26.632,319.0,10.9,1.0,09/02/2015,1133,A,48
-8.399,26.923,317.4,8.5,1.0,09/02/2015,1133,A,36
-8.383,26.963,319.8,11.1,1.0,09/02/2015,1133,A,61
-8.385,26.953,321.6,13.6,1.0,09/02/2015,1133,A,66
-7.992,29.614,333.6,24.6,1.0,09/02/2015,1133,A,55
-8.418,26.610,318.7,11.6,1.0,09/02/2015,1133,A,43
-8.676,24.407,397.8,487.0,1.0,09/02/2015,1133,A,87
-8.678,24.392,381.2,315.5,1.0,09/02/2015,1133,A,87
-8.664,24.405,389.1,389.3,1.0,09/02/2015,1133,A,94
-8.666,24.390,386.8,368.5,1.0,09/02/2015,1133,A,100
-8.898,22.596,324.3,33.2,1.0,09/02/2015,1133,A,74
-8.901,22.575,324.9,37.4,1.0,09/02/2015,1133,A,75
-8.849,22.880,319.0,29.1,1.0,09/02/2015,1133,A,65
-8.851,22.861,330.2,66.9,1.0,09/02/2015,1133,A,81
-8.347,26.622,319.1,12.1,1.0,09/02/2015,1133,A,59
-8.234,27.267,352.6,65.2,1.0,09/02/2015,1133,A,96
-8.236,27.257,321.1,8.6,1.0,09/02/2015,1133,A,60
-7.695,30.972,327.7,16.2,1.0,09/02/2015,1133,A,53
-8.298,26.674,325.5,20.3,1.0,09/02/2015,1133,A,55
-8.428,25.575,337.6,46.8,1.0,09/02/2015,1133,A,80
-7.892,29.354,325.5,12.2,1.0,09/02/2015,1133,A,59
-7.894,29.345,329.4,16.2,1.0,09/02/2015,1133,A,74
-8.418,25.574,324.2,23.3,1.0,09/02/2015,1133,A,36
-8.174,27.289,323.2,12.5,1.0,09/02/2015,1133,A,66
-8.255,26.700,332.4,30.1,1.0,09/02/2015,1133,A,81
-8.257,26.690,337.5,39.7,1.0,09/02/2015,1133,A,86
-8.408,25.572,331.3,34.1,1.0,09/02/2015,1133,A,21
-7.569,31.431,322.2,10.0,1.0,09/02/2015,1133,A,43
-7.870,29.259,345.5,36.8,1.0,09/02/2015,1133,A,91
-7.871,29.250,334.8,19.3,1.0,09/02/2015,1133,A,83
-7.837,29.349,330.6,17.0,1.0,09/02/2015,1133,A,75
-7.838,29.340,347.5,44.5,1.0,09/02/2015,1133,A,93
-8.215,26.677,334.1,32.4,1.0,09/02/2015,1133,A,82
-8.216,26.667,324.1,16.4,1.0,09/02/2015,1133,A,69
-7.055,34.557,329.5,27.8,1.0,09/02/2015,1133,A,50
-8.298,26.009,329.9,19.7,1.0,09/02/2015,1133,A,56
-7.045,34.538,336.0,51.7,1.0,09/02/2015,1133,A,80
-8.029,27.801,383.9,171.7,1.0,09/02/2015,1133,A,100
-8.031,27.792,329.6,20.7,1.0,09/02/2015,1133,A,77
-8.858,21.585,320.7,49.0,1.0,09/02/2015,1133,A,70
-8.020,27.800,334.8,27.8,1.0,09/02/2015,1133,A,83
-8.021,27.790,319.1,8.0,1.0,09/02/2015,1133,A,40
-8.173,26.629,335.3,30.0,1.0,09/02/2015,1133,A,63
-8.773,22.036,317.0,21.7,1.0,09/02/2015,1133,A,28
-7.144,33.524,332.9,29.8,1.0,09/02/2015,1133,A,74
-7.525,31.042,339.4,31.7,1.0,09/02/2015,1133,A,82
-7.765,29.402,324.9,10.7,1.0,09/02/2015,1133,A,59
-7.868,28.620,330.9,13.8,1.0,09/02/2015,1133,A,53
-7.143,33.533,328.9,18.6,1.0,09/02/2015,1133,A,48
-8.005,27.589,331.0,24.6,1.0,09/02/2015,1133,A,72
-8.007,27.579,335.7,31.9,1.0,09/02/2015,1133,A,83
-7.847,28.639,366.9,90.4,1.0,09/02/2015,1133,A,100
-6.861,35.139,324.8,26.8,1.0,09/02/2015,1133,A,33
-8.247,25.639,360.8,125.0,1.0,09/02/2015,1133,A,100
-8.248,25.627,332.6,37.8,1.0,09/02/2015,1133,A,71
-7.200,32.859,346.0,60.0,1.0,09/02/2015,1133,A,90
-8.235,25.649,331.7,35.0,1.0,09/02/2015,1133,A,73
-8.237,25.637,359.1,118.3,1.0,09/02/2015,1133,A,99
-8.238,25.625,328.6,30.9,1.0,09/02/2015,1133,A,67
-8.380,24.574,323.1,22.1,1.0,09/02/2015,1133,A,57
-7.190,32.858,328.9,13.6,1.0,09/02/2015,1133,A,56
-8.225,25.647,345.7,69.2,1.0,09/02/2015,1133,A,92
-8.226,25.635,376.6,205.7,1.0,09/02/2015,1133,A,100
-8.228,25.623,317.3,13.7,1.0,09/02/2015,1133,A,36
-7.159,32.986,337.4,33.0,1.0,09/02/2015,1133,A,81
-8.149,26.133,354.5,76.8,1.0,09/02/2015,1133,A,97
-7.743,28.782,325.8,13.5,1.0,09/02/2015,1133,A,74
-7.148,32.805,346.2,62.1,1.0,09/02/2015,1133,A,90
-7.150,32.792,329.2,16.9,1.0,09/02/2015,1133,A,60
-7.683,29.140,339.4,31.4,1.0,09/02/2015,1133,A,88
-7.141,32.778,339.9,43.0,1.0,09/02/2015,1133,A,83
-7.257,31.862,327.1,9.6,1.0,09/02/2015,1133,A,48
-7.259,31.851,329.2,12.9,1.0,09/02/2015,1133,A,59
-8.588,22.273,314.5,20.9,1.0,09/02/2015,1133,A,48
-7.106,32.799,332.3,24.6,1.0,09/02/2015,1133,A,69
-8.142,25.418,329.6,33.7,1.0,09/02/2015,1133,A,68
-7.740,28.166,329.7,10.5,1.0,09/02/2015,1133,A,67
-7.275,31.193,332.1,14.8,1.0,09/02/2015,1133,A,68
-7.277,31.183,337.8,25.0,1.0,09/02/2015,1133,A,82
-8.067,25.612,374.6,185.0,1.0,09/02/2015,1133,A,100
-8.443,22.697,326.2,55.2,1.0,09/02/2015,1133,A,78
-7.920,26.468,325.5,17.4,1.0,09/02/2015,1133,A,39
-7.946,26.273,352.5,80.0,1.0,09/02/2015,1133,A,96
-8.001,25.868,334.3,28.8,1.0,09/02/2015,1133,A,77
-8.003,25.856,328.2,17.9,1.0,09/02/2015,1133,A,37
-8.615,21.114,320.8,55.3,1.0,09/02/2015,1133,A,64
-7.908,26.477,358.8,93.5,1.0,09/02/2015,1133,A,99
-7.910,26.467,409.5,394.4,1.0,09/02/2015,1133,A,94
-7.991,25.866,384.9,232.4,1.0,09/02/2015,1133,A,100
-8.600,21.112,353.0,300.7,1.0,09/02/2015,1133,A,96
-8.604,21.084,327.2,84.2,1.0,09/02/2015,1133,A,63
-7.887,26.561,318.7,8.5,1.0,09/02/2015,1133,A,10
-7.900,26.465,334.1,32.4,1.0,09/02/2015,1133,A,67
-7.925,26.281,359.8,101.9,1.0,09/02/2015,1133,A,94
-7.981,25.865,326.2,16.1,1.0,09/02/2015,1133,A,33
-7.982,25.853,327.7,19.7,1.0,09/02/2015,1133,A,59
-8.615,21.107,326.3,77.7,1.0,09/02/2015,1133,A,52
-8.600,21.105,354.1,313.0,1.0,09/02/2015,1133,A,97
-8.585,21.103,318.6,43.8,1.0,09/02/2015,1133,A,52
-7.202,31.062,329.6,11.3,1.0,09/02/2015,1133,A,68
-6.975,32.447,334.4,19.5,1.0,09/02/2015,1133,A,69
-7.065,31.853,327.6,12.6,1.0,09/02/2015,1133,A,26
-7.822,26.577,351.3,68.5,1.0,09/02/2015,1133,A,95
-6.921,32.590,331.0,16.2,1.0,09/02/2015,1133,A,67
-7.594,27.563,327.3,13.1,1.0,09/02/2015,1133,A,35
-6.687,33.586,334.8,38.5,1.0,09/02/2015,1133,A,77
-6.689,33.571,333.1,33.5,1.0,09/02/2015,1133,A,71
-7.744,26.333,320.1,10.3,1.0,09/02/2015,1133,A,52
-7.088,30.778,334.8,21.3,1.0,09/02/2015,1133,A,78
-6.842,32.389,326.3,11.2,1.0,09/02/2015,1133,A,44
-6.844,32.377,327.8,14.1,1.0,09/02/2015,1133,A,57
-7.707,26.366,322.4,14.5,1.0,09/02/2015,1133,A,64
-6.536,34.110,331.0,28.8,1.0,09/02/2015,1133,A,71
-7.215,29.579,338.1,26.4,1.0,09/02/2015,1133,A,86
-7.216,29.570,326.7,9.9,1.0,09/02/2015,1133,A,46
-7.206,29.578,340.9,31.1,1.0,09/02/2015,1133,A,88
-7.761,25.398,327.8,29.0,1.0,09/02/2015,1133,A,40
-6.814,31.959,337.2,29.5,1.0,09/02/2015,1133,A,80
-7.179,29.384,341.4,26.4,1.0,09/02/2015,1133,A,89
-7.112,29.791,326.8,8.9,1.0,09/02/2015,1133,A,56
-6.979,30.637,327.9,9.0,1.0,09/02/2015,1133,A,33
-7.128,29.617,347.8,43.3,1.0,09/02/2015,1133,A,93
-6.970,30.635,340.8,30.3,1.0,09/02/2015,1133,A,85
-7.119,29.615,344.4,36.3,1.0,09/02/2015,1133,A,90
-7.120,29.606,337.2,24.5,1.0,09/02/2015,1133,A,84
